"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 02:42:42 UTC 2024","Fri Mar 08 02:42:47 UTC 2024","4915","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Mar 08 02:34:15 UTC 2024","Fri Mar 08 02:34:18 UTC 2024","2636","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Fri Mar 08 02:30:12 UTC 2024","Fri Mar 08 02:30:17 UTC 2024","4177","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"passed","Fri Mar 08 02:37:03 UTC 2024","Fri Mar 08 02:37:10 UTC 2024","7812","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Fri Mar 08 02:27:58 UTC 2024","Fri Mar 08 02:28:16 UTC 2024","18286","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Mar 08 02:24:55 UTC 2024","Fri Mar 08 02:25:55 UTC 2024","59722","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Fri Mar 08 02:24:50 UTC 2024","Fri Mar 08 02:24:55 UTC 2024","5190","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Fri Mar 08 04:01:52 UTC 2024","Fri Mar 08 04:01:53 UTC 2024","949","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Fri Mar 08 03:04:00 UTC 2024","Fri Mar 08 03:04:11 UTC 2024","10837","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Fri Mar 08 02:22:20 UTC 2024","Fri Mar 08 02:22:30 UTC 2024","9902","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Fri Mar 08 03:59:39 UTC 2024","Fri Mar 08 03:59:41 UTC 2024","2364","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Fri Mar 08 02:32:09 UTC 2024","Fri Mar 08 02:32:27 UTC 2024","17764","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Mar 08 04:03:22 UTC 2024","Fri Mar 08 04:03:42 UTC 2024","19575","","21. Forgot password function","","","","2. Reset password",""
"passed","Fri Mar 08 02:39:19 UTC 2024","Fri Mar 08 02:39:21 UTC 2024","1919","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Fri Mar 08 02:20:50 UTC 2024","Fri Mar 08 02:21:09 UTC 2024","19458","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Mar 08 02:45:15 UTC 2024","Fri Mar 08 02:45:28 UTC 2024","13148","","6. Company Account","","","","1. Validate login credentials",""
"passed","Fri Mar 08 03:09:23 UTC 2024","Fri Mar 08 03:09:25 UTC 2024","1365","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Fri Mar 08 02:43:35 UTC 2024","Fri Mar 08 02:43:38 UTC 2024","2846","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Fri Mar 08 03:15:26 UTC 2024","Fri Mar 08 03:15:28 UTC 2024","1594","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
